baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,id
0.8200882513140064,3.215199009079602,2.625163377095807,1.2247614899445023,0.2206650985510474,,hsa-mir-767
36.28205618012731,-0.20443849518000498,0.3326136971837324,-0.6146424423016928,0.5387908788383919,0.732268130963197,hsa-mir-769
0.09871687680169272,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-770
2.3637831748286158,0.8018873351933617,1.424273233839087,0.5630150986070964,0.5734246026848395,0.7514425029996303,hsa-mir-7702
0.0,,,,,,hsa-mir-7703
0.0,,,,,,hsa-mir-7704
0.7200080511683534,-2.837753005319648,1.9066190821138569,-1.488369140926382,0.13665357013225396,,hsa-mir-7705
2.565727116941584,-0.7828530916466552,0.8926332832358849,-0.8770153503673249,0.38047830046153136,0.5941075101468993,hsa-mir-7706
0.0,,,,,,hsa-mir-7843
0.05753395394760672,-0.43812749092802655,3.160746997927919,-0.138615172683941,0.8897542529944846,,hsa-mir-7844
0.3010894237407567,0.27273580389312035,2.644098702326064,0.10314887400125777,0.9178448160165761,,hsa-mir-7845
0.7806227099153122,-2.218711504380641,1.483637714757963,-1.4954536962162601,0.13479607574906494,,hsa-mir-7846
0.0,,,,,,hsa-mir-7847
0.12776383016233356,-0.4381274909280262,3.160746997927919,-0.13861517268394088,0.8897542529944847,,hsa-mir-7848
0.0,,,,,,hsa-mir-7849
0.1632519336527714,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-7850
0.0,,,,,,hsa-mir-7851
0.0,,,,,,hsa-mir-7852
0.0,,,,,,hsa-mir-7853
1.6958581269488289,0.2873779987827309,1.1347026784219354,0.25326281875212986,0.8000651259798871,,hsa-mir-7854
0.0,,,,,,hsa-mir-7855
0.0,,,,,,hsa-mir-7856
0.0,,,,,,hsa-mir-7973-1
0.0,,,,,,hsa-mir-7973-2
0.12776383016233356,-0.4381274909280262,3.160746997927919,-0.13861517268394088,0.8897542529944847,,hsa-mir-7974
0.0,,,,,,hsa-mir-7975
0.081460624605679,0.7160141286229442,3.160746997927919,0.22653319898503085,0.8207867412007016,,hsa-mir-7976
0.0,,,,,,hsa-mir-7977
1.3549436724992734,-2.365153054166712,1.5022352172034321,-1.5744225851459477,0.11538978582916273,,hsa-mir-7978
0.09237560906979285,0.7160141286229442,3.160746997927919,0.22653319898503085,0.8207867412007016,,hsa-mir-802
0.0,,,,,,hsa-mir-8052
0.0,,,,,,hsa-mir-8053
0.0,,,,,,hsa-mir-8054
0.081460624605679,0.7160141286229442,3.160746997927919,0.22653319898503085,0.8207867412007016,,hsa-mir-8055
0.0,,,,,,hsa-mir-8056
0.0,,,,,,hsa-mir-8057
0.0,,,,,,hsa-mir-8058
0.0,,,,,,hsa-mir-8059
0.0,,,,,,hsa-mir-8060
0.0,,,,,,hsa-mir-8061
0.0,,,,,,hsa-mir-8062
0.0,,,,,,hsa-mir-8063
0.0,,,,,,hsa-mir-8064
0.0,,,,,,hsa-mir-8065
0.0,,,,,,hsa-mir-8066
0.0,,,,,,hsa-mir-8067
0.0,,,,,,hsa-mir-8068
0.0,,,,,,hsa-mir-8069-1
0.0,,,,,,hsa-mir-8069-2
0.0,,,,,,hsa-mir-8070
0.0,,,,,,hsa-mir-8071-1
0.0,,,,,,hsa-mir-8071-2
0.5061758429384441,-0.4497791385154647,1.833651065321963,-0.24529156447575803,0.8062306828507202,,hsa-mir-8072
0.0,,,,,,hsa-mir-8073
0.0,,,,,,hsa-mir-8074
0.0,,,,,,hsa-mir-8075
0.0,,,,,,hsa-mir-8076
0.0,,,,,,hsa-mir-8077
0.0,,,,,,hsa-mir-8078
0.0,,,,,,hsa-mir-8079
0.0,,,,,,hsa-mir-8080
0.0,,,,,,hsa-mir-8081
0.0,,,,,,hsa-mir-8082
0.0,,,,,,hsa-mir-8083
0.0,,,,,,hsa-mir-8084
0.0,,,,,,hsa-mir-8085
0.0,,,,,,hsa-mir-8086
0.0,,,,,,hsa-mir-8087
0.0,,,,,,hsa-mir-8088
0.0,,,,,,hsa-mir-8089
0.0,,,,,,hsa-mir-8485
1.1749325876416417,-0.33988847268746036,1.485758148943128,-0.22876433350154263,0.8190520894413115,,hsa-mir-873
73.60314884065077,2.4117457472044412,0.3704118883261412,6.510983646078177,7.466027311448826e-11,1.4222782028310013e-08,hsa-mir-874
2.255000635903178,-4.545473690270704,1.9296954066522163,-2.35553946731756,0.0184958321301295,0.07118092971292263,hsa-mir-875
0.21671086580457813,0.13894476016059945,3.160746997927919,0.043959469154502724,0.9649367115446146,,hsa-mir-876
3.8174461662787347,-0.1936640328649952,0.6760288465937304,-0.28647303120391915,0.7745158462890661,0.8808194117603351,hsa-mir-877
41.718473388704076,-4.156619564469849,0.9349636706749117,-4.445755161234614,8.758365474073002e-06,0.00017562827608535864,hsa-mir-885
12.921107632093292,-0.23336196708883183,0.41718654233369495,-0.5593707931790681,0.5759086899629713,0.7514425029996303,hsa-mir-887
0.44979910215970753,2.336687295321643,2.3647676042756514,0.9881255524207803,0.32309116290560885,,hsa-mir-888
8.869659935808476,-0.20019653016427372,0.6954561221807206,-0.2878636390985006,0.7734511210942383,0.8808194117603351,hsa-mir-889
0.0,,,,,,hsa-mir-890
49.84142668659446,3.200850623136862,0.9258149345538508,3.457333105864563,0.000545550043878631,0.004618990371505743,hsa-mir-891a
0.4782739081788992,-1.0885467500340007,2.3944708608542533,-0.45460847648221114,0.6493909354849335,,hsa-mir-891b
0.36027991917601376,-0.6919580011332213,3.1387237355047364,-0.22045839629206737,0.8255141702384817,,hsa-mir-892a
0.1632519336527714,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-892b
0.09237560906979285,0.7160141286229442,3.160746997927919,0.22653319898503085,0.8207867412007016,,hsa-mir-892c
6251.995469618826,-1.751206992166777,1.0904994040759028,-1.6058761569436735,,,hsa-mir-9-1
6251.100571960636,-1.7376178141347587,1.0897179803550914,-1.5945573492038234,,,hsa-mir-9-2
6276.568238856969,-1.7281623587542336,1.0857831637236577,-1.591627515044125,,,hsa-mir-9-3
0.0,,,,,,hsa-mir-920
0.0,,,,,,hsa-mir-921
0.0,,,,,,hsa-mir-922
0.0,,,,,,hsa-mir-924
7182.9242546832675,0.8500400300342716,0.302413479485626,2.810853641445155,0.004941025629614598,0.02809747410273376,hsa-mir-92a-1
6559.834307512376,0.8308748356856963,0.2882904800841363,2.8820751744671176,0.0039506546755436415,0.02351874111534574,hsa-mir-92a-2
137.78550834453753,-0.24964585945338652,0.5478975374675747,-0.4556433317938774,0.648646478019997,0.807628457926859,hsa-mir-92b
5643.672088144996,-0.8424754168855937,0.5277301656150851,-1.596413227399392,0.11039656486427406,0.2503600377277906,hsa-mir-93
0.0,,,,,,hsa-mir-933
9.932555028164334,3.43252058162244,1.2893751781269736,2.6621581056095187,0.007764139991503735,0.03892285969424899,hsa-mir-934
2.0272494222342994,-0.4588429129948737,1.0636904629290889,-0.43136883236816476,0.6662002085874699,0.8135329470250835,hsa-mir-935
0.0,,,,,,hsa-mir-936
1.2314044982054115,0.4538723711124861,1.2325311125180265,0.3682441493791078,0.7126911931852282,,hsa-mir-937
0.0,,,,,,hsa-mir-938
1.3595203287528876,-1.1801009007187737,1.2276750638368557,-0.9612485709619301,0.33642719991625863,,hsa-mir-939
3.5473684811173145,-0.3978143428871221,0.9886633379323226,-0.40237594297681323,0.6874073720238738,0.8235918513870941,hsa-mir-940
0.0,,,,,,hsa-mir-941-1
0.0,,,,,,hsa-mir-941-2
0.0,,,,,,hsa-mir-941-3
0.0,,,,,,hsa-mir-941-4
0.0,,,,,,hsa-mir-941-5
5.189166972293191,-1.0378356482257973,0.6501735415334791,-1.5962440516696366,0.11043431594418603,0.2503600377277906,hsa-mir-942
0.20051282716904312,1.3067598669809914,3.159285184500827,0.41362516856402815,0.6791486379562864,,hsa-mir-943
0.3374735930634397,-0.848585707396575,2.1260114162305763,-0.3991444735048129,0.6897867542581304,,hsa-mir-944
6.2802786671117685,0.3800117109856507,0.7974149055981372,0.47655456189473366,0.6336793457994965,0.8044226902385131,hsa-mir-95
0.0,,,,,,hsa-mir-9500
7.740490652235152,1.710648486576342,0.7835113463681471,2.1833104198245556,0.029012957732069262,0.09504624539768514,hsa-mir-96
179.0338421614071,-0.04864747560172188,0.406307649867026,-0.11973064159053601,0.9046965264764892,0.9401545221458574,hsa-mir-98
2564.402530118853,-0.07734279506864118,0.22309380993317116,-0.3466828375552401,0.7288296051555931,0.8440163481403488,hsa-mir-99a
121173.59931647942,0.14362594723032132,0.3701401159911251,0.38803129146305515,0.6979928770945164,0.8310477692906586,hsa-mir-99b
