id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hsa-miR-6734-3p,0.0,,,,,
hsa-miR-6734-5p,0.5065313251168124,-0.7340110746001859,1.1674802439223706,-0.6287139147932276,0.5295363667383437,0.9907854049138748
hsa-miR-6735-3p,0.0,,,,,
hsa-miR-6735-5p,0.0,,,,,
hsa-miR-6736-3p,0.0,,,,,
hsa-miR-6736-5p,0.0,,,,,
hsa-miR-6737-3p,0.0,,,,,
hsa-miR-6737-5p,0.0,,,,,
hsa-miR-6738-3p,0.0,,,,,
hsa-miR-6738-5p,0.0,,,,,
hsa-miR-6739-3p,0.0,,,,,
hsa-miR-6739-5p,0.0,,,,,
hsa-miR-6740-3p,0.0,,,,,
hsa-miR-6740-5p,0.08925996118125328,-0.07230923984618655,3.0647359713131985,-0.023593954103394755,0.9811764947369083,0.9907854049138748
hsa-miR-6741-3p,0.0,,,,,
hsa-miR-6741-5p,0.0,,,,,
hsa-miR-6742-3p,0.0,,,,,
hsa-miR-6742-5p,0.0,,,,,
hsa-miR-6743-3p,0.0,,,,,
hsa-miR-6743-5p,0.0,,,,,
hsa-miR-6744-3p,0.0,,,,,
hsa-miR-6744-5p,0.0,,,,,
hsa-miR-6745-3p/6745-5p,0.0,,,,,
hsa-miR-6746-3p,0.04813501564686325,-0.2942602383154659,3.0647359713131985,-0.0960148740608736,0.9235087593495328,0.9907854049138748
hsa-miR-6746-5p,0.0,,,,,
hsa-miR-6747-3p,0.23156503581351814,-0.49154479213014624,2.281104713256673,-0.21548541339357488,0.8293888833761592,0.9907854049138748
hsa-miR-6747-5p,0.0,,,,,
hsa-miR-6748-3p,0.0,,,,,
hsa-miR-6748-5p,0.0,,,,,
hsa-miR-6749-3p,0.0,,,,,
hsa-miR-6749-5p,0.0,,,,,
hsa-miR-675-3p,29.09263534526804,0.2322622268057179,0.21641570347365957,1.0732226131362368,0.2831712470477205,0.9907854049138748
hsa-miR-675-5p,6.874944925394953,0.028405669459297553,0.32735615783900157,0.08677298037346792,0.9308519651324483,0.9907854049138748
hsa-miR-6750-3p,0.0,,,,,
hsa-miR-6750-5p,0.04999396270592733,-0.2942602383154659,3.0647359713131985,-0.0960148740608736,0.9235087593495328,0.9907854049138748
hsa-miR-6751-3p,0.0,,,,,
hsa-miR-6751-5p,0.0,,,,,
hsa-miR-6752-3p,0.0,,,,,
hsa-miR-6752-5p,0.0,,,,,
hsa-miR-6753-3p,0.0,,,,,
hsa-miR-6753-5p,0.0,,,,,
hsa-miR-6754-3p,0.0,,,,,
hsa-miR-6754-5p,0.0,,,,,
hsa-miR-6755-3p,0.0,,,,,
hsa-miR-6755-5p,0.0,,,,,
hsa-miR-6756-3p,0.0,,,,,
hsa-miR-6756-5p,0.0,,,,,
hsa-miR-6757-3p,0.0,,,,,
hsa-miR-6757-5p,0.0,,,,,
hsa-miR-6758-3p,0.0,,,,,
hsa-miR-6758-5p,0.0,,,,,
hsa-miR-6759-3p,0.0,,,,,
hsa-miR-6759-5p,0.0,,,,,
hsa-miR-676-3p,8.8009068702701,0.2931931414636734,0.2489914807418402,1.177522783470903,0.23898690932302036,0.9907854049138748
hsa-miR-676-5p,0.045871580370223944,0.24828486743264713,3.0647359713131985,0.08101346078639864,0.9354312475336567,0.9907854049138748
hsa-miR-6760-3p,0.0,,,,,
hsa-miR-6760-5p,0.0,,,,,
hsa-miR-6761-3p,0.0,,,,,
hsa-miR-6761-5p,3.1575068151066894,-0.1693566333667029,0.411591880254701,-0.411467381868422,0.6807298541442653,0.9907854049138748
hsa-miR-6762-3p,0.0,,,,,
hsa-miR-6762-5p,0.0,,,,,
hsa-miR-6763-3p,0.0,,,,,
hsa-miR-6763-5p,0.0,,,,,
hsa-miR-6764-3p,0.0,,,,,
hsa-miR-6764-5p,0.0,,,,,
hsa-miR-6765-3p,0.0,,,,,
hsa-miR-6765-5p,0.0,,,,,
hsa-miR-6766-3p,0.0,,,,,
hsa-miR-6766-5p,0.0,,,,,
hsa-miR-6767-3p,0.0,,,,,
hsa-miR-6767-5p,0.048688738772224356,0.24828486743264724,3.0647359713131985,0.08101346078639866,0.9354312475336567,0.9907854049138748
hsa-miR-6768-3p,0.0,,,,,
hsa-miR-6768-5p,0.0,,,,,
hsa-miR-6769a-3p,0.0,,,,,
hsa-miR-6769a-5p,0.0,,,,,
hsa-miR-6769b-3p,0.0,,,,,
hsa-miR-6769b-5p,0.0,,,,,
hsa-miR-6770-3p,0.09112447335167037,-0.07230923984618648,3.0647359713131985,-0.02359395410339473,0.9811764947369083,0.9907854049138748
hsa-miR-6770-5p,0.0,,,,,
hsa-miR-6771-3p,0.0,,,,,
hsa-miR-6771-5p,0.0,,,,,
hsa-miR-6772-3p,0.0,,,,,
hsa-miR-6772-5p,0.0,,,,,
hsa-miR-6773-3p,0.0,,,,,
hsa-miR-6773-5p,0.0,,,,,
hsa-miR-6774-3p,0.045582034723429324,0.24828486743264713,3.0647359713131985,0.08101346078639864,0.9354312475336567,0.9907854049138748
hsa-miR-6774-5p,0.0,,,,,
hsa-miR-6775-3p,0.0,,,,,
hsa-miR-6775-5p,0.0,,,,,
hsa-miR-6776-3p,0.0,,,,,
hsa-miR-6776-5p,0.0,,,,,
hsa-miR-6777-3p,0.0,,,,,
hsa-miR-6777-5p,0.08808199001368472,-0.07230923984618644,3.0647359713131985,-0.023593954103394717,0.9811764947369083,0.9907854049138748
hsa-miR-6778-3p,0.0,,,,,
hsa-miR-6778-5p,0.0,,,,,
hsa-miR-6779-3p,0.0,,,,,
hsa-miR-6779-5p,0.0,,,,,
hsa-miR-6780a-3p,0.0,,,,,
hsa-miR-6780a-5p,0.04999396270592733,-0.2942602383154659,3.0647359713131985,-0.0960148740608736,0.9235087593495328,0.9907854049138748
hsa-miR-6780b-3p,0.0,,,,,
hsa-miR-6780b-5p,0.0,,,,,
hsa-miR-6781-3p,0.0,,,,,
hsa-miR-6781-5p,0.0,,,,,
hsa-miR-6782-3p,0.0,,,,,
hsa-miR-6782-5p,0.0,,,,,
hsa-miR-6783-3p,0.0,,,,,
hsa-miR-6783-5p,0.0,,,,,
hsa-miR-6784-3p,0.0,,,,,
hsa-miR-6784-5p,0.0,,,,,
hsa-miR-6785-3p,0.0,,,,,
hsa-miR-6785-5p,0.0,,,,,
hsa-miR-6786-3p,0.0,,,,,
hsa-miR-6786-5p,0.0,,,,,
hsa-miR-6787-3p,0.0,,,,,
hsa-miR-6787-5p,0.0,,,,,
hsa-miR-6788-3p,0.0,,,,,
hsa-miR-6788-5p,0.04508102497938263,-0.2942602383154659,3.0647359713131985,-0.0960148740608736,0.9235087593495328,0.9907854049138748
hsa-miR-6789-3p,0.0,,,,,
hsa-miR-6789-5p,0.0,,,,,
hsa-miR-6790-3p,0.0,,,,,
hsa-miR-6790-5p,0.0,,,,,
hsa-miR-6791-3p,0.0,,,,,
hsa-miR-6791-5p,0.0,,,,,
hsa-miR-6792-3p,0.0,,,,,
hsa-miR-6792-5p,0.0,,,,,
hsa-miR-6793-3p,0.0,,,,,
hsa-miR-6793-5p,0.0,,,,,
hsa-miR-6794-3p,0.0,,,,,
hsa-miR-6794-5p,0.0,,,,,
hsa-miR-6795-3p,0.0,,,,,
hsa-miR-6795-5p,0.0,,,,,
hsa-miR-6796-3p,0.0,,,,,
hsa-miR-6796-5p,0.0,,,,,
hsa-miR-6797-3p,0.0,,,,,
hsa-miR-6797-5p,0.0,,,,,
hsa-miR-6798-3p,0.0,,,,,
hsa-miR-6798-5p,0.0,,,,,
hsa-miR-6799-3p,0.0,,,,,
hsa-miR-6799-5p,0.0,,,,,
hsa-miR-6800-3p,0.0,,,,,
hsa-miR-6800-5p,0.0,,,,,
hsa-miR-6801-3p,0.0,,,,,
hsa-miR-6801-5p,0.0,,,,,
hsa-miR-6802-3p,0.0,,,,,
hsa-miR-6802-5p,0.0,,,,,
hsa-miR-6803-3p,0.04608100066419736,0.24828486743264727,3.0647359713131985,0.08101346078639868,0.9354312475336567,0.9907854049138748
hsa-miR-6803-5p,0.0,,,,,
hsa-miR-6804-3p,0.0,,,,,
hsa-miR-6804-5p,0.0,,,,,
hsa-miR-6805-3p,0.0,,,,,
hsa-miR-6805-5p,0.0,,,,,
hsa-miR-6806-3p,0.0,,,,,
hsa-miR-6806-5p,0.0,,,,,
hsa-miR-6807-3p,0.0,,,,,
hsa-miR-6807-5p,0.0814516947580323,-0.07230923984618638,3.0647359713131985,-0.0235939541033947,0.9811764947369083,0.9907854049138748
hsa-miR-6808-3p,0.0,,,,,
hsa-miR-6808-5p,0.0,,,,,
hsa-miR-6809-3p,0.0,,,,,
hsa-miR-6809-5p,1.2307224568296102,0.9998729658255071,0.845710594235235,1.1822873836997148,0.2370916898450339,0.9907854049138748
hsa-miR-6810-3p,0.0,,,,,
hsa-miR-6810-5p,0.0,,,,,
hsa-miR-6811-3p,0.0,,,,,
hsa-miR-6811-5p,0.0,,,,,
hsa-miR-6812-3p,0.0,,,,,
hsa-miR-6812-5p,0.0,,,,,
hsa-miR-6813-3p,0.0,,,,,
hsa-miR-6813-5p,0.0,,,,,
hsa-miR-6814-3p,0.0,,,,,
hsa-miR-6814-5p,0.0,,,,,
hsa-miR-6815-3p,0.0,,,,,
hsa-miR-6815-5p,0.0,,,,,
hsa-miR-6816-3p,0.0,,,,,
hsa-miR-6816-5p,0.0,,,,,
hsa-miR-6817-3p,0.0,,,,,
hsa-miR-6817-5p,0.0,,,,,
hsa-miR-6818-3p,0.042058443516571925,0.24828486743264713,3.0647359713131985,0.08101346078639864,0.9354312475336567,0.9907854049138748
hsa-miR-6818-5p,0.0,,,,,
hsa-miR-6819-3p,0.0,,,,,
hsa-miR-6819-5p,0.0,,,,,
hsa-miR-6820-3p,0.0,,,,,
hsa-miR-6820-5p,0.0,,,,,
hsa-miR-6821-3p,0.0,,,,,
hsa-miR-6821-5p,0.03913086141347075,-0.2942602383154659,3.0647359713131985,-0.0960148740608736,0.9235087593495328,0.9907854049138748
hsa-miR-6822-3p,0.0,,,,,
hsa-miR-6822-5p,0.0,,,,,
hsa-miR-6823-3p,0.0,,,,,
hsa-miR-6823-5p,0.0,,,,,
hsa-miR-6824-3p,0.0,,,,,
hsa-miR-6824-5p,0.0,,,,,
hsa-miR-6825-3p,0.0,,,,,
hsa-miR-6825-5p,0.0,,,,,
hsa-miR-6826-3p,0.0,,,,,
hsa-miR-6826-5p,0.0,,,,,
hsa-miR-6827-3p,0.08688009389979118,-0.07230923984618638,3.0647359713131985,-0.0235939541033947,0.9811764947369083,0.9907854049138748
hsa-miR-6827-5p,0.048688738772224356,0.24828486743264724,3.0647359713131985,0.08101346078639866,0.9354312475336567,0.9907854049138748
hsa-miR-6828-3p,0.0,,,,,
hsa-miR-6828-5p,0.0,,,,,
hsa-miR-6829-3p,0.0,,,,,
hsa-miR-6829-5p,0.0,,,,,
hsa-miR-6830-3p,0.0,,,,,
hsa-miR-6830-5p,0.0,,,,,
hsa-miR-6831-3p,0.0,,,,,
hsa-miR-6831-5p,0.0,,,,,
hsa-miR-6832-3p,0.0,,,,,
hsa-miR-6832-5p,0.1400444792780219,0.14964640329333742,2.472938547758298,0.060513595628565404,0.9517465879483912,0.9907854049138748
hsa-miR-6833-3p,0.0,,,,,
hsa-miR-6833-5p,0.0,,,,,
hsa-miR-6834-3p,0.0,,,,,
hsa-miR-6834-5p,0.2705193635089127,0.8155089836588869,1.6005473183265482,0.5095188216687915,0.6103886088715953,0.9907854049138748
hsa-miR-6835-3p,0.0,,,,,
hsa-miR-6835-5p,0.0,,,,,
hsa-miR-6836-3p,0.0,,,,,
hsa-miR-6836-5p,0.0,,,,,
hsa-miR-6837-3p,0.0,,,,,
hsa-miR-6837-5p,0.0,,,,,
hsa-miR-6838-3p,0.0,,,,,
hsa-miR-6838-5p,0.0,,,,,
hsa-miR-6839-3p,0.0,,,,,
hsa-miR-6839-5p,0.0,,,,,
hsa-miR-6840-3p,0.0,,,,,
hsa-miR-6840-5p,0.0,,,,,
hsa-miR-6841-3p,0.0,,,,,
hsa-miR-6841-5p,0.0,,,,,
hsa-miR-6842-3p,1.0922922059794269,0.8789314330002235,0.7618786196510045,1.1536370890717969,0.2486489859409308,0.9907854049138748
hsa-miR-6842-5p,0.0,,,,,
hsa-miR-6843-3p,0.0,,,,,
hsa-miR-6844,0.1777797572239931,0.37159887883685694,2.378673648880357,0.15622104319008567,0.8758587903074262,0.9907854049138748
hsa-miR-6845-3p,0.0,,,,,
hsa-miR-6845-5p,0.0,,,,,
hsa-miR-6846-3p,0.0,,,,,
hsa-miR-6846-5p,0.0,,,,,
hsa-miR-6847-3p,0.0,,,,,
hsa-miR-6847-5p,0.0,,,,,
hsa-miR-6848-3p,0.0,,,,,
hsa-miR-6848-5p,0.0,,,,,
hsa-miR-6849-3p,0.0,,,,,
hsa-miR-6849-5p,0.0,,,,,
hsa-miR-6850-3p,0.0,,,,,
hsa-miR-6850-5p,0.0,,,,,
hsa-miR-6851-3p,0.0,,,,,
hsa-miR-6851-5p,0.0,,,,,
hsa-miR-6852-3p,0.0,,,,,
hsa-miR-6852-5p,0.0,,,,,
hsa-miR-6853-3p,0.0,,,,,
hsa-miR-6853-5p,0.0,,,,,
hsa-miR-6854-3p,0.0,,,,,
hsa-miR-6854-5p,0.04327077566796619,-0.2942602383154655,3.0647359713131985,-0.09601487406087347,0.9235087593495329,0.9907854049138748
hsa-miR-6855-3p,0.0,,,,,
hsa-miR-6855-5p,0.0,,,,,
hsa-miR-6856-3p,0.0,,,,,
hsa-miR-6856-5p,0.0,,,,,
hsa-miR-6857-3p,0.0,,,,,
hsa-miR-6857-5p,0.0,,,,,
hsa-miR-6858-3p,0.0,,,,,
hsa-miR-6858-5p,0.0,,,,,
hsa-miR-6859-3p,0.0,,,,,
hsa-miR-6859-5p,0.13806334118448582,-0.3929011284185898,2.4809008953897203,-0.15837034407489692,0.8741649808459672,0.9907854049138748
hsa-miR-6860,0.0,,,,,
hsa-miR-6861-3p,0.0,,,,,
hsa-miR-6861-5p,0.0,,,,,
hsa-miR-6862-3p,0.0,,,,,
hsa-miR-6862-5p,0.0,,,,,
hsa-miR-6863,0.0,,,,,
hsa-miR-6864-3p,0.0,,,,,
hsa-miR-6864-5p,0.0,,,,,
hsa-miR-6865-3p,0.0,,,,,
hsa-miR-6865-5p,0.0,,,,,
hsa-miR-6866-3p,0.09445974428694257,0.47023586590192656,3.0647359713131985,0.1534343807438775,0.8780557339591841,0.9907854049138748
hsa-miR-6866-5p,0.5437784932912849,0.4868976992073137,0.9903679908653618,0.4916331138508154,0.6229787298423205,0.9907854049138748
hsa-miR-6867-3p,0.0,,,,,
hsa-miR-6867-5p,0.0,,,,,
hsa-miR-6868-3p,0.9621175597370752,-0.6695405473582098,0.859518985240737,-0.7789712139641484,0.435996671903707,0.9907854049138748
hsa-miR-6868-5p,0.0,,,,,
hsa-miR-6869-3p,0.0,,,,,
hsa-miR-6869-5p,0.0,,,,,
hsa-miR-6870-3p,0.0,,,,,
hsa-miR-6870-5p,0.0,,,,,
hsa-miR-6871-3p,0.0,,,,,
hsa-miR-6871-5p,0.0,,,,,
hsa-miR-6872-3p,0.0,,,,,
hsa-miR-6872-5p,0.0,,,,,
hsa-miR-6873-3p,0.4469675194707147,-0.43441162862380295,1.0986554504106274,-0.3954029704776321,0.6925455171748126,0.9907854049138748
hsa-miR-6873-5p,0.0,,,,,
hsa-miR-6874-3p,0.03913086141347075,-0.2942602383154659,3.0647359713131985,-0.0960148740608736,0.9235087593495328,0.9907854049138748
hsa-miR-6874-5p,0.0,,,,,
hsa-miR-6875-3p,0.0,,,,,
hsa-miR-6875-5p,0.0,,,,,
hsa-miR-6876-3p,0.0,,,,,
hsa-miR-6876-5p,0.0,,,,,
hsa-miR-6877-3p,0.0,,,,,
hsa-miR-6877-5p,0.04795087663916564,0.24828486743264713,3.0647359713131985,0.08101346078639864,0.9354312475336567,0.9907854049138748
hsa-miR-6878-3p,0.0,,,,,
hsa-miR-6878-5p,0.0,,,,,
hsa-miR-6879-3p,0.0,,,,,
hsa-miR-6879-5p,0.0,,,,,
hsa-miR-6880-3p,0.0,,,,,
hsa-miR-6880-5p,0.0,,,,,
hsa-miR-6881-3p,0.0,,,,,
hsa-miR-6881-5p,0.0,,,,,
hsa-miR-6882-3p,0.0,,,,,
hsa-miR-6882-5p,0.9507461912173757,0.5058616358070603,0.7473818769575851,0.6768449321601206,0.49850434634999524,0.9907854049138748
hsa-miR-6883-3p,0.03913086141347075,-0.2942602383154659,3.0647359713131985,-0.0960148740608736,0.9235087593495328,0.9907854049138748
hsa-miR-6883-5p,0.0,,,,,
hsa-miR-6884-3p,0.0,,,,,
hsa-miR-6884-5p,0.04608100066419736,0.24828486743264727,3.0647359713131985,0.08101346078639868,0.9354312475336567,0.9907854049138748
hsa-miR-6885-3p,0.0,,,,,
hsa-miR-6885-5p,0.0,,,,,
hsa-miR-6886-3p,0.0,,,,,
hsa-miR-6886-5p,0.0,,,,,
hsa-miR-6887-3p,0.0,,,,,
hsa-miR-6887-5p,0.0,,,,,
hsa-miR-6888-3p,0.0,,,,,
hsa-miR-6888-5p,0.0,,,,,
hsa-miR-6889-3p,0.0,,,,,
hsa-miR-6889-5p,0.0,,,,,
hsa-miR-6890-3p,0.0,,,,,
hsa-miR-6890-5p,0.0,,,,,
hsa-miR-6891-3p,0.0,,,,,
hsa-miR-6891-5p,0.0,,,,,
hsa-miR-6892-3p,0.0,,,,,
hsa-miR-6892-5p,0.21267559600331823,-0.49154378502845586,1.633315472320753,-0.30094846547313286,0.7634537922985323,0.9907854049138748
hsa-miR-6893-3p,0.0,,,,,
hsa-miR-6893-5p,0.0,,,,,
hsa-miR-6894-3p,0.0,,,,,
hsa-miR-6894-5p,0.0,,,,,
hsa-miR-6895-3p,0.0,,,,,
hsa-miR-6895-5p,0.0,,,,,
hsa-miR-7-1-3p,12.688168364625662,0.024818622335197965,0.21435635421358748,0.11578206965802545,0.9078252612732743,0.9907854049138748
hsa-miR-7-2-3p,5.486834959404709,0.15665846369924785,0.3435147481350118,0.45604581622701185,0.6483570322591568,0.9907854049138748
hsa-miR-7-5p,485.0981219220662,-0.02570016213179037,0.174631865047137,-0.14716765536950158,0.8829996898549464,0.9907854049138748
hsa-miR-708-3p,19.47685236104633,0.40622767419612704,0.2547211925205874,1.5947933902802156,0.11075844561375599,0.9907854049138748
hsa-miR-708-5p,544.5663748429043,0.14062214383777683,0.17105553853717187,0.8220847161123543,0.411028683473899,0.9907854049138748
hsa-miR-7106-3p,0.0,,,,,
hsa-miR-7106-5p,0.0,,,,,
hsa-miR-7107-3p,0.0,,,,,
hsa-miR-7107-5p,0.0,,,,,
hsa-miR-7108-3p,0.0,,,,,
hsa-miR-7108-5p,0.0,,,,,
hsa-miR-7109-3p,0.0,,,,,
hsa-miR-7109-5p,0.0,,,,,
hsa-miR-711,0.0,,,,,
hsa-miR-7110-3p,0.0,,,,,
hsa-miR-7110-5p,0.0,,,,,
hsa-miR-7111-3p,0.0,,,,,
hsa-miR-7111-5p,0.0,,,,,
hsa-miR-7112-3p,0.0,,,,,
hsa-miR-7112-5p,0.0,,,,,
hsa-miR-7113-3p,0.0,,,,,
hsa-miR-7113-5p,0.0,,,,,
hsa-miR-7114-3p,0.0,,,,,
hsa-miR-7114-5p,0.0,,,,,
hsa-miR-7150,0.0,,,,,
hsa-miR-7151-3p,0.0,,,,,
hsa-miR-7151-5p,0.0,,,,,
hsa-miR-7152-3p,0.0,,,,,
hsa-miR-7152-5p,0.0,,,,,
hsa-miR-7153-3p,0.0,,,,,
hsa-miR-7153-5p,0.0,,,,,
hsa-miR-7154-3p,0.0,,,,,
hsa-miR-7154-5p,0.0,,,,,
hsa-miR-7155-3p,0.0,,,,,
hsa-miR-7155-5p,0.0,,,,,
hsa-miR-7156-3p,0.0,,,,,
hsa-miR-7156-5p,0.0,,,,,
hsa-miR-7157-3p,0.0,,,,,
hsa-miR-7157-5p,0.0,,,,,
hsa-miR-7158-3p,0.0,,,,,
hsa-miR-7158-5p,0.0,,,,,
hsa-miR-7159-3p,0.0,,,,,
hsa-miR-7159-5p,0.0,,,,,
hsa-miR-7160-3p,0.0,,,,,
hsa-miR-7160-5p,0.0,,,,,
hsa-miR-7161-3p,0.0,,,,,
hsa-miR-7161-5p,0.0,,,,,
hsa-miR-7162-3p,0.0,,,,,
hsa-miR-7162-5p,0.0,,,,,
hsa-miR-718,0.0,,,,,
hsa-miR-744-3p,0.8555822907643251,-0.04706315794613061,0.7787475861696169,-0.060434419036362715,0.9518096463178279,0.9907854049138748
hsa-miR-744-5p,83.33410970037174,-0.025618355037734106,0.2556603253620354,-0.10020465632067264,0.9201818494139727,0.9907854049138748
hsa-miR-7515,0.0,,,,,
hsa-miR-758-3p,1.3245915239970874,0.29418753574820744,0.6475025790121786,0.45434187489572025,0.6495827809466237,0.9907854049138748
hsa-miR-758-5p,0.17680841943741377,-0.17094731575602834,1.9608671473021435,-0.08717944812896987,0.9305288751676642,0.9907854049138748
hsa-miR-759,0.0,,,,,
hsa-miR-760,2.5012293685979863,0.348472318740792,0.6519337325179994,0.5345210737828648,0.5929810732994074,0.9907854049138748
hsa-miR-761,0.0,,,,,
hsa-miR-762,0.0,,,,,
hsa-miR-764-3p,0.0,,,,,
hsa-miR-764-5p,0.0,,,,,
hsa-miR-765,0.615160565811587,-0.4688692621415863,1.0183303830498949,-0.4604294146044479,0.6452080254854322,0.9907854049138748
hsa-miR-766-3p,1.4050862566859215,-0.22359731582516307,0.7192422424790581,-0.3108790093508356,0.7558926024644945,0.9907854049138748
hsa-miR-766-5p,0.38889305554662756,-0.6398808228319056,1.1621385359625604,-0.5506063201853243,0.5819035753719444,0.9907854049138748
hsa-miR-767-3p,0.0,,,,,
hsa-miR-767-5p,0.0,,,,,
hsa-miR-769-3p,7.646605173774936,0.03711029974895749,0.2819532321642771,0.13161863570102847,0.8952859446060344,0.9907854049138748
hsa-miR-769-5p,98.77948148834116,-0.13912571954016395,0.15859490198925835,-0.8772395442420144,0.38035654147665554,0.9907854049138748
hsa-miR-770-3p,0.0,,,,,
hsa-miR-770-5p,0.04985218673074013,0.24828486743264677,3.0647359713131985,0.08101346078639851,0.9354312475336568,0.9907854049138748
hsa-miR-7702-3p,0.0,,,,,
hsa-miR-7702-5p,0.0,,,,,
hsa-miR-7703,0.0,,,,,
hsa-miR-7704,4.386448475201862,-0.350518813891772,0.3697805975445581,-0.9479102370954844,0.3431751529527471,0.9907854049138748
hsa-miR-7705,0.6753234611543094,0.9483694854356144,1.0008104134195956,0.9476015364340588,0.3433323437144735,0.9907854049138748
hsa-miR-7706,2.112714470066038,-0.1842899607824058,0.49327463026712,-0.3736051876063612,0.7086980738442619,0.9907854049138748
hsa-miR-7843-3p,0.0,,,,,
hsa-miR-7843-5p,0.0,,,,,
hsa-miR-7844-5p,0.0,,,,,
hsa-miR-7845-3p,0.0,,,,,
hsa-miR-7845-5p,0.04508102497938263,-0.2942602383154659,3.0647359713131985,-0.0960148740608736,0.9235087593495328,0.9907854049138748
hsa-miR-7846-3p,0.28000480525010885,-0.26959276417506073,2.24554111792616,-0.1200569261559724,0.9044380534650519,0.9907854049138748
hsa-miR-7846-5p,0.0,,,,,
hsa-miR-7847-3p,0.0,,,,,
hsa-miR-7848-3p,0.0,,,,,
hsa-miR-7849-3p,0.0,,,,,
hsa-miR-7849-5p,0.0,,,,,
hsa-miR-7850-5p,0.0,,,,,
hsa-miR-7851-3p,0.0,,,,,
hsa-miR-7852-3p,0.0,,,,,
hsa-miR-7852-5p,0.0,,,,,
hsa-miR-7853-5p,0.0,,,,,
hsa-miR-7854-3p,0.0,,,,,
hsa-miR-7854-5p,0.0,,,,,
hsa-miR-7855-5p,0.0,,,,,
hsa-miR-7856-5p,0.0,,,,,
hsa-miR-7973,0.0,,,,,
hsa-miR-7974,0.0,,,,,
hsa-miR-7975,0.0,,,,,
hsa-miR-7976,2.866441678530169,-0.2754371514703134,0.42894347265768784,-0.6421292525183663,0.5207892639071494,0.9907854049138748
hsa-miR-7977,0.0,,,,,
hsa-miR-7978,0.0,,,,,
hsa-miR-802,0.0,,,,,
hsa-miR-8052,0.0,,,,,
hsa-miR-8053,0.0,,,,,
hsa-miR-8054,0.0,,,,,
hsa-miR-8055,0.0,,,,,
hsa-miR-8056,0.0,,,,,
hsa-miR-8057,0.0,,,,,
hsa-miR-8058,0.0,,,,,
hsa-miR-8059,0.0,,,,,
hsa-miR-8060,0.0,,,,,
hsa-miR-8061,0.0,,,,,
hsa-miR-8062,0.0,,,,,
hsa-miR-8063,0.0,,,,,
hsa-miR-8064,0.0,,,,,
hsa-miR-8065,0.0,,,,,
hsa-miR-8066,0.0,,,,,
hsa-miR-8067,0.0,,,,,
hsa-miR-8068,0.0,,,,,
hsa-miR-8069,0.0,,,,,
hsa-miR-8070,0.0,,,,,
hsa-miR-8071,0.0,,,,,
hsa-miR-8072,0.0,,,,,
hsa-miR-8073,0.0,,,,,
hsa-miR-8074,0.0,,,,,
hsa-miR-8075,0.0,,,,,
hsa-miR-8076,0.0,,,,,
hsa-miR-8077-3p,0.0,,,,,
hsa-miR-8077-5p,0.0,,,,,
hsa-miR-8078,0.0,,,,,
hsa-miR-8079,0.0,,,,,
hsa-miR-8080,0.0,,,,,
hsa-miR-8081,0.0,,,,,
hsa-miR-8082,0.0,,,,,
hsa-miR-8083,0.0,,,,,
hsa-miR-8084,0.0,,,,,
hsa-miR-8085,0.0,,,,,
hsa-miR-8086,0.0,,,,,
hsa-miR-8087,0.0,,,,,
hsa-miR-8088,0.0,,,,,
hsa-miR-8089,0.0,,,,,
hsa-miR-8485,0.0,,,,,
hsa-miR-873-3p,0.12981232700389855,-0.9354484528731316,3.0647359713131985,-0.30522970384045983,0.760191210766204,0.9907854049138748
hsa-miR-873-5p,1.6057313244015703,-0.831444195242616,0.7764049689343265,-1.070889842943477,0.2842189633952066,0.9907854049138748
hsa-miR-874-3p,34.818081937632925,-0.4358303460630778,0.2778325956800139,-1.5686796756023311,0.11672259671557444,0.9907854049138748
hsa-miR-874-5p,9.024841289708007,-0.20165917524719246,0.2627336801407086,-0.7675421557646994,0.4427592391344699,0.9907854049138748
hsa-miR-875-3p,0.0,,,,,
hsa-miR-875-5p,0.0,,,,,
hsa-miR-876-3p,0.0,,,,,
hsa-miR-876-5p,0.2163538783398309,-1.5291590178748289,3.05896613995661,-0.49989406482822957,0.617149671629084,0.9907854049138748
hsa-miR-877-3p,0.04813501564686325,-0.2942602383154659,3.0647359713131985,-0.0960148740608736,0.9235087593495328,0.9907854049138748
hsa-miR-877-5p,3.508330483478896,0.0980770859391631,0.38171392420233435,0.25693871698318127,0.7972260817989604,0.9907854049138748
hsa-miR-885-3p,0.0,,,,,
hsa-miR-885-5p,0.04098716943515259,0.24828486743264713,3.0647359713131985,0.08101346078639864,0.9354312475336567,0.9907854049138748
hsa-miR-887-3p,45.419065415294966,0.007804786032887853,0.1613039056850019,0.04838559859876688,0.9614089365152994,0.9907854049138748
hsa-miR-887-5p,1.1573679926273346,0.16942868559266414,0.681217771155937,0.2487144240309027,0.8035816906174486,0.9907854049138748
hsa-miR-888-3p,0.0,,,,,
hsa-miR-888-5p,3.019436331950101,0.20531931252136207,0.6454519578869405,0.3181016185829379,0.7504078559021848,0.9907854049138748
hsa-miR-889-3p,17.166369727353615,0.08630598600908466,0.2103041752552434,0.4103864600136266,0.6815224771175146,0.9907854049138748
hsa-miR-889-5p,0.0,,,,,
hsa-miR-890,0.03939325124146036,-0.2942602383154659,3.0647359713131985,-0.0960148740608736,0.9235087593495328,0.9907854049138748
hsa-miR-891a-3p,0.0,,,,,
